timestamp;byte;samp_rate
0,593053;1;65105
0,593068;0;65105
0,593083;1;65105
0,593099;0;65105
0,593114;1;65105
0,593130;0;65105
0,593145;1;65105
0,593160;0;65105
0,593176;1;65105
0,593191;0;65105
0,593206;1;65105
0,593222;0;65105
0,593237;0;65105
0,593252;0;65105
0,593268;0;65105
0,593283;0;65105
0,593299;0;65105
0,593314;0;65105
0,593329;0;65105
0,593345;0;65105
0,593360;0;65105
0,593375;0;65105
0,593391;0;65105
0,593406;0;65105
0,593421;0;65105
0,593437;0;65105
0,593452;0;65105
0,593467;1;65105
0,593483;0;65105
0,593498;0;65105
0,593514;0;65105
0,593529;0;65105
0,593544;0;65105
0,593560;0;65105
0,593575;0;65105
0,593590;0;65105
0,593606;0;65105
0,593621;0;65105
0,593636;0;65105
0,593652;0;65105
0,593667;0;65105
0,593683;0;65105
0,593698;0;65105
0,593713;1;65105
0,593729;0;65105
0,593744;0;65105
0,593759;1;65105
0,593775;1;65105
0,593790;0;65105
0,593805;0;65105
0,593821;0;65105
0,593836;1;65105
0,593851;1;65105
0,593867;1;65105
0,593882;1;65105
0,593898;1;65105
0,593913;0;65105
0,593928;0;65105
0,593944;0;65105
0,593959;0;65105
0,593974;1;65105
0,593990;1;65105
0,594005;1;65105
0,594020;1;65105
0,594036;0;65105
0,594051;0;65105
0,594067;0;65105
0,594082;0;65105
0,594097;1;65105
0,594113;0;65105
0,594128;1;65105
0,594143;0;65105
0,594159;1;65105
0,594174;0;65105
0,594189;1;65105
0,594205;0;65105
0,594220;1;65105
0,594235;0;65105
0,594251;1;65105
0,594266;0;65105
0,594282;1;65105
0,594297;0;65105
0,594312;1;65105
0,594328;0;65105
0,594343;1;65105
0,594358;1;65105
0,594374;1;65105
0,594389;1;65105
0,594404;0;65105
0,594420;0;65105
0,594435;0;65105
0,594451;0;65105
0,594466;1;65105
0,594481;1;65105
0,594497;1;65105
0,594512;1;65105
0,594527;0;65105
0,594543;0;65105
0,594558;0;65105
0,594573;0;65105
0,594589;1;65105
0,594604;0;65105
0,594619;1;65105
0,594635;0;65105
0,594650;1;65105
0,594666;0;65105
0,594681;1;65105
0,594696;0;65105
0,594712;1;65105
0,594727;0;65105
0,594742;1;65105
0,594758;0;65105
0,594773;1;65105
0,594788;0;65105
0,594804;1;65105
0,594819;0;65105
0,594834;0;65105
0,594850;0;65105
0,594865;0;65105
0,594881;0;65105
0,594896;0;65105
0,594911;0;65105
0,594927;0;65105
0,594942;0;65105
0,594957;0;65105
0,594973;0;65105
0,594988;0;65105
0,595003;0;65105
0,595019;0;65105
0,595034;0;65105
0,595050;0;65105
0,595065;1;65105
0,595080;0;65105
0,595096;0;65105
0,595111;0;65105
0,595126;0;65105
0,595142;0;65105
0,595157;0;65105
0,595172;0;65105
0,595188;0;65105
0,595203;0;65105
0,595218;0;65105
0,595234;0;65105
0,595249;0;65105
0,595265;0;65105
0,595280;0;65105
0,595295;0;65105
0,595311;1;65105
0,595326;0;65105
0,595341;0;65105
0,595357;1;65105
0,595372;1;65105
0,595387;0;65105
0,595403;0;65105
0,595418;0;65105
0,595434;1;65105
0,595449;1;65105
0,595464;1;65105
0,595480;1;65105
0,595495;1;65105
0,595510;0;65105
0,595526;0;65105
0,595541;0;65105
0,595556;0;65105
0,595572;1;65105
0,595587;1;65105
0,595602;1;65105
0,595618;1;65105
0,595633;0;65105
0,595649;0;65105
0,595664;0;65105
0,595679;0;65105
0,595695;1;65105
0,595710;0;65105
0,595725;1;65105
0,595741;0;65105
0,595756;1;65105
0,595771;0;65105
0,595787;1;65105
0,595802;0;65105
0,595818;1;65105
0,595833;0;65105
0,595848;1;65105
0,595864;0;65105
0,595879;1;65105
0,595894;0;65105
0,595910;1;65105
0,595925;0;65105
0,595940;1;65105
0,595956;1;65105
0,595971;1;65105
0,595986;1;65105
0,596002;0;65105
0,596017;0;65105
0,596033;0;65105
0,596048;0;65105
0,596063;1;65105
0,596079;1;65105
0,596094;1;65105
0,596109;1;65105
0,596125;0;65105
0,596140;0;65105
0,596155;0;65105
0,596171;0;65105
0,596186;1;65105
0,596202;0;65105
0,596217;1;65105
0,596232;0;65105
0,596248;1;65105
0,596263;0;65105
0,596278;1;65105
0,596294;0;65105
0,596309;1;65105
0,596324;0;65105
0,596340;1;65105
0,596355;0;65105
0,596370;1;65105
0,596386;0;65105
0,596401;1;65105
0,596417;0;65105
0,596432;0;65105
0,596447;0;65105
0,596463;0;65105
0,596478;0;65105
0,596493;0;65105
0,596509;0;65105
0,596524;0;65105
0,596539;0;65105
0,596555;0;65105
0,596570;0;65105
0,596586;0;65105
0,596601;0;65105
0,596616;0;65105
0,596632;0;65105
0,596647;0;65105
0,596662;1;65105
0,596678;0;65105
0,596693;0;65105
0,596708;0;65105
0,596724;0;65105
0,596739;0;65105
0,596754;0;65105
0,596770;0;65105
0,596785;0;65105
0,596801;0;65105
0,596816;0;65105
0,596831;0;65105
0,596847;0;65105
0,596862;0;65105
0,596877;0;65105
0,596893;0;65105
0,596908;1;65105
0,596923;0;65105
0,596939;0;65105
0,596954;1;65105
0,596970;1;65105
0,596985;0;65105
0,597000;0;65105
0,597016;0;65105
0,597031;1;65105
0,597046;1;65105
0,597062;1;65105
0,597077;1;65105
0,597092;1;65105
0,597108;0;65105
0,597123;0;65105
0,597138;0;65105
0,597154;0;65105
0,597169;1;65105
0,597185;1;65105
0,597200;1;65105
0,597215;1;65105
0,597231;0;65105
0,597246;0;65105
0,597261;0;65105
0,597277;0;65105
0,597292;1;65105
0,597307;0;65105
0,597323;1;65105
0,597338;0;65105
0,597354;1;65105
0,597369;0;65105
0,597384;1;65105
0,597400;0;65105
0,597415;1;65105
0,597430;0;65105
0,597446;1;65105
0,597461;0;65105
0,597476;1;65105
0,597492;0;65105
0,597507;1;65105
0,597522;0;65105
0,597538;1;65105
0,597553;1;65105
0,597569;1;65105
0,597584;1;65105
0,597599;0;65105
0,597615;0;65105
0,597630;0;65105
0,597645;0;65105
0,597661;1;65105
0,597676;1;65105
0,597691;1;65105
0,597707;1;65105
0,597722;0;65105
0,597737;0;65105
0,597753;0;65105
0,597768;0;65105
0,597784;1;65105
0,597799;0;65105
0,597814;1;65105
0,597830;0;65105
0,597845;1;65105
0,597860;0;65105
0,597876;1;65105
0,597891;0;65105
0,597906;1;65105
0,597922;0;65105
0,597937;1;65105
0,597953;0;65105
0,597968;1;65105
0,597983;0;65105
0,597999;1;65105
0,598014;0;65105
0,598029;0;65105
0,598045;0;65105
0,598060;0;65105
0,598075;0;65105
0,598091;0;65105
0,598106;0;65105
0,598121;0;65105
0,598137;0;65105
0,598152;0;65105
0,598168;0;65105
0,598183;0;65105
0,598198;0;65105
0,598214;0;65105
0,598229;0;65105
0,598244;0;65105
0,598260;1;65105
0,598275;0;65105
0,598290;0;65105
0,598306;0;65105
0,598321;0;65105
0,598337;0;65105
0,598352;0;65105
0,598367;0;65105
0,598383;0;65105
0,598398;0;65105
0,598413;0;65105
0,598429;0;65105
0,598444;0;65105
0,598459;0;65105
0,598475;0;65105
0,598490;0;65105
0,598505;1;65105
0,598521;0;65105
0,598536;0;65105
0,598552;1;65105
0,598567;1;65105
0,598582;0;65105
0,598598;0;65105
0,598613;0;65105
0,598628;1;65105
0,598644;1;65105
0,598659;1;65105
0,598674;1;65105
0,598690;1;65105
0,598705;0;65105
0,598721;0;65105
0,598736;0;65105
0,598751;0;65105
0,598767;1;65105
0,598782;1;65105
0,598797;1;65105
0,598813;1;65105
0,598828;0;65105
0,598843;0;65105
0,598859;0;65105
0,598874;0;65105
0,598889;1;65105
0,598905;0;65105
0,598920;1;65105
0,598936;0;65105
0,598951;1;65105
0,598966;0;65105
0,598982;1;65105
0,598997;0;65105
0,599012;1;65105
0,599028;0;65105
0,599043;1;65105
0,599058;0;65105
0,599074;1;65105
0,599089;0;65105
0,599105;1;65105
0,599120;0;65105
0,599135;1;65105
0,599151;1;65105
0,599166;1;65105
0,599181;1;65105
0,599197;0;65105
0,599212;0;65105
0,599227;0;65105
0,599243;0;65105
0,599258;1;65105
0,599273;1;65105
0,599289;1;65105
0,599304;1;65105
0,599320;0;65105
0,599335;0;65105
0,599350;0;65105
0,599366;0;65105
0,599381;1;65105
0,599396;0;65105
0,599412;1;65105
0,599427;0;65105
0,599442;1;65105
0,599458;0;65105
0,599473;1;65105
0,599489;0;65105
0,599504;1;65105
0,599519;0;65105
0,599535;1;65105
0,599550;0;65105
0,599565;1;65105
0,599581;0;65105
0,599596;1;65105
0,599611;0;65105
0,599627;0;65105
0,599642;0;65105
0,599657;0;65105
0,599673;0;65105
0,599688;0;65105
0,599704;0;65105
0,599719;0;65105
0,599734;0;65105
0,599750;0;65105
0,599765;0;65105
0,599780;0;65105
0,599796;0;65105
0,599811;0;65105
0,599826;0;65105
0,599842;0;65105
0,599857;1;65105
0,599873;0;65105
0,599888;0;65105
0,599903;0;65105
0,599919;0;65105
0,599934;0;65105
0,599949;0;65105
0,599965;0;65105
0,599980;0;65105
0,599995;0;65105
0,600011;0;65105
0,600026;0;65105
0,600041;0;65105
0,600057;0;65105
0,600072;0;65105
0,600088;0;65105
0,600103;1;65105
0,600118;0;65105
0,600134;0;65105
0,600149;1;65105
0,600164;1;65105
0,600180;0;65105
0,600195;0;65105
0,600210;0;65105
0,600226;1;65105
0,600241;1;65105
0,600257;1;65105
0,600272;1;65105
0,600287;1;65105
0,600303;0;65105
0,600318;0;65105
0,600333;0;65105
0,600349;0;65105
0,600364;1;65105
0,600379;1;65105
0,600395;1;65105
0,600410;1;65105
0,600425;0;65105
0,600441;0;65105
0,600456;0;65105
0,600472;0;65105
0,600487;1;65105
0,600502;0;65105
0,600518;1;65105
0,600533;0;65105
0,600548;1;65105
0,600564;0;65105
0,600579;1;65105
0,600594;0;65105
0,600610;1;65105
0,600625;0;65105
0,600641;1;65105
0,600656;0;65105
0,600671;1;65105
0,600687;0;65105
0,600702;1;65105
0,600717;0;65105
0,600733;1;65105
0,600748;1;65105
0,600763;1;65105
0,600779;1;65105
0,600794;0;65105
0,600809;0;65105
0,600825;0;65105
0,600840;0;65105
0,600856;1;65105
0,600871;1;65105
0,600886;1;65105
0,600902;1;65105
0,600917;0;65105
0,600932;0;65105
0,600948;0;65105
0,600963;0;65105
0,600978;1;65105
0,600994;0;65105
0,601009;1;65105
0,601024;0;65105
0,601040;1;65105
0,601055;0;65105
0,601071;1;65105
0,601086;0;65105
0,601101;1;65105
0,601117;0;65105
0,601132;1;65105
0,601147;0;65105
0,601163;1;65105
0,601178;0;65105
0,601193;1;65105
0,601209;0;65105
0,601224;0;65105
0,601240;0;65105
0,601255;0;65105
0,601270;0;65105
0,601286;0;65105
0,601301;0;65105
0,601316;0;65105
0,601332;0;65105
0,601347;0;65105
0,601362;0;65105
0,601378;0;65105
0,601393;0;65105
0,601408;0;65105
0,601424;0;65105
0,601439;0;65105
0,601455;1;65105
0,601470;0;65105
0,601485;0;65105
0,601501;0;65105
0,601516;0;65105
0,601531;0;65105
0,601547;0;65105
0,601562;0;65105
0,601577;0;65105
0,601593;0;65105
0,601608;0;65105
0,601624;0;65105
0,601639;0;65105
0,601654;0;65105
0,601670;0;65105
0,601685;0;65105
0,601700;1;65105
0,601716;0;65105
0,601731;0;65105
0,601746;1;65105
0,601762;1;65105
0,601777;0;65105
0,601792;0;65105
0,601808;0;65105
0,601823;1;65105
0,601839;1;65105
0,601854;1;65105
0,601869;1;65105
0,601885;1;65105
0,601900;0;65105
0,601915;0;65105
0,601931;0;65105
0,601946;0;65105
0,601961;1;65105
0,601977;1;65105
0,601992;1;65105
0,602008;1;65105
0,602023;0;65105
0,602038;0;65105
0,602054;0;65105
0,602069;0;65105
0,602084;1;65105
0,602100;0;65105
0,602115;1;65105
0,602130;0;65105
0,602146;1;65105
0,602161;0;65105
0,602176;1;65105
0,602192;0;65105
0,602207;1;65105
0,602223;0;65105
0,602238;1;65105
0,602253;0;65105
0,602269;1;65105
0,602284;0;65105
0,602299;1;65105
0,602315;0;65105
0,602330;1;65105
0,602345;1;65105
0,602361;1;65105
0,602376;1;65105
0,602392;0;65105
0,602407;0;65105
0,602422;0;65105
0,602438;0;65105
0,602453;1;65105
0,602468;1;65105
0,602484;1;65105
0,602499;1;65105
0,602514;0;65105
0,602530;0;65105
0,602545;0;65105
0,602560;0;65105
0,602576;1;65105
0,602591;0;65105
0,602607;1;65105
0,602622;0;65105
0,602637;1;65105
0,602653;0;65105
0,602668;1;65105
0,602683;0;65105
0,602699;1;65105
0,602714;0;65105
0,602729;1;65105
0,602745;0;65105
0,602760;1;65105
0,602776;0;65105
0,602791;1;65105
0,602806;0;65105
0,602822;0;65105
0,602837;0;65105
0,602852;0;65105
0,602868;0;65105
0,602883;0;65105
0,602898;0;65105
0,602914;0;65105
0,602929;0;65105
0,602944;0;65105
0,602960;0;65105
0,602975;0;65105
0,602991;0;65105
0,603006;0;65105
0,603021;0;65105
0,603037;0;65105
0,603052;1;65105
0,603067;0;65105
0,603083;0;65105
0,603098;0;65105
0,603113;0;65105
0,603129;0;65105
0,603144;0;65105
0,603160;0;65105
0,603175;0;65105
0,603190;0;65105
0,603206;0;65105
0,603221;0;65105
0,603236;0;65105
0,603252;0;65105
0,603267;0;65105
0,603282;0;65105
0,603298;1;65105
0,603313;0;65105
0,603328;0;65105
0,603344;1;65105
0,603359;1;65105
0,603375;0;65105
0,603390;0;65105
0,603405;0;65105
0,603421;1;65105
0,603436;1;65105
0,603451;1;65105
0,603467;1;65105
0,603482;1;65105
0,603497;0;65105
0,603513;0;65105
0,603528;0;65105
0,603544;0;65105
0,603559;1;65105
0,603574;1;65105
0,603590;1;65105
0,603605;1;65105
0,603620;0;65105
0,603636;0;65105
0,603651;0;65105
0,603666;0;65105
0,603682;1;65105
0,603697;0;65105
0,603712;1;65105
0,603728;0;65105
0,603743;1;65105
0,603759;0;65105
0,603774;1;65105
0,603789;0;65105
0,603805;1;65105
0,603820;0;65105
0,603835;1;65105
0,603851;0;65105
0,603866;1;65105
0,603881;0;65105
0,603897;1;65105
0,603912;0;65105
0,603927;1;65105
0,603943;1;65105
0,603958;1;65105
0,603974;1;65105
0,603989;0;65105
0,604004;0;65105
0,604020;0;65105
0,604035;0;65105
0,604050;1;65105
0,604066;1;65105
0,604081;1;65105
0,604096;1;65105
0,604112;0;65105
0,604127;0;65105
0,604143;0;65105
0,604158;0;65105
0,604173;1;65105
0,604189;0;65105
0,604204;1;65105
0,604219;0;65105
0,604235;1;65105
0,604250;0;65105
0,604265;1;65105
0,604281;0;65105
0,604296;1;65105
0,604311;0;65105
0,604327;1;65105
0,604342;0;65105
0,604358;1;65105
0,604373;0;65105
0,604388;1;65105
0,604404;0;65105
0,604419;0;65105
0,604434;0;65105
0,604450;0;65105
0,604465;0;65105
0,604480;0;65105
0,604496;0;65105
0,604511;0;65105
0,604527;0;65105
0,604542;0;65105
0,604557;0;65105
0,604573;0;65105
0,604588;0;65105
0,604603;0;65105
0,604619;0;65105
0,604634;0;65105
0,604649;1;65105
0,604665;0;65105
0,604680;0;65105
0,604695;0;65105
0,604711;0;65105
0,604726;0;65105
0,604742;0;65105
0,604757;0;65105
0,604772;0;65105
0,604788;0;65105
0,604803;0;65105
0,604818;0;65105
0,604834;0;65105
0,604849;0;65105
0,604864;0;65105
0,604880;0;65105
0,604895;1;65105
0,604911;0;65105
0,604926;0;65105
0,604941;1;65105
0,604957;1;65105
0,604972;0;65105
0,604987;0;65105
0,605003;0;65105
0,605018;1;65105
0,605033;1;65105
0,605049;1;65105
0,605064;1;65105
0,605079;1;65105
0,605095;0;65105
0,605110;0;65105
0,605126;0;65105
0,605141;0;65105
0,605156;1;65105
0,605172;1;65105
0,605187;1;65105
0,605202;1;65105
0,605218;0;65105
0,605233;0;65105
0,605248;0;65105
0,605264;0;65105
0,605279;1;65105
0,605295;0;65105
0,605310;1;65105
0,605325;0;65105
0,605341;1;65105
0,605356;0;65105
0,605371;1;65105
0,605387;0;65105
0,605402;1;65105
0,605417;0;65105
0,605433;1;65105
0,605448;0;65105
0,605463;1;65105
0,605479;0;65105
0,605494;1;65105
0,605510;0;65105
0,605525;1;65105
0,605540;1;65105
0,605556;1;65105
0,605571;1;65105
0,605586;0;65105
0,605602;0;65105
0,605617;0;65105
0,605632;0;65105
0,605648;1;65105
0,605663;1;65105
0,605679;1;65105
0,605694;1;65105
0,605709;0;65105
0,605725;0;65105
0,605740;0;65105
0,605755;0;65105
0,605771;1;65105
0,605786;0;65105
0,605801;1;65105
0,605817;0;65105
0,605832;1;65105
0,605847;0;65105
0,605863;1;65105
0,605878;0;65105
0,605894;1;65105
0,605909;0;65105
0,605924;1;65105
0,605940;0;65105
0,605955;1;65105
0,605970;0;65105
0,605986;1;65105
0,606001;0;65105
0,606016;0;65105
0,606032;0;65105
0,606047;0;65105
0,606063;0;65105
0,606078;0;65105
0,606093;0;65105
0,606109;0;65105
0,606124;0;65105
0,606139;0;65105
0,606155;0;65105
0,606170;0;65105
0,606185;0;65105
0,606201;0;65105
0,606216;0;65105
0,606231;0;65105
0,606247;1;65105
0,606262;0;65105
0,606278;0;65105
0,606293;0;65105
0,606308;0;65105
0,606324;0;65105
0,606339;0;65105
0,606354;0;65105
0,606370;0;65105
0,606385;0;65105
0,606400;0;65105
0,606416;0;65105
0,606431;0;65105
0,606447;0;65105
0,606462;0;65105
0,606477;0;65105
0,606493;1;65105
0,606508;0;65105
0,606523;0;65105
0,606539;1;65105
0,606554;1;65105
0,606569;0;65105
0,606585;0;65105
0,606600;0;65105
0,606615;1;65105
0,606631;1;65105
0,606646;1;65105
0,606662;1;65105
0,606677;1;65105
0,606692;0;65105
0,606708;0;65105
0,606723;0;65105
0,606738;0;65105
0,606754;1;65105
0,606769;1;65105
0,606784;1;65105
0,606800;1;65105
0,606815;0;65105
0,606831;0;65105
0,606846;0;65105
0,606861;0;65105
0,606877;1;65105
0,606892;0;65105
0,606907;1;65105
0,606923;0;65105
0,606938;1;65105
0,606953;0;65105
0,606969;1;65105
0,606984;0;65105
0,606999;1;65105
0,607015;0;65105
0,607030;1;65105
0,607046;0;65105
0,607061;1;65105
0,607076;0;65105
0,607092;1;65105
0,607107;0;65105
0,607122;1;65105
0,607138;1;65105
0,607153;1;65105
0,607168;1;65105
0,607184;0;65105
0,607199;0;65105
0,607214;0;65105
0,607230;0;65105
0,607245;1;65105
0,607261;1;65105
0,607276;1;65105
0,607291;1;65105
0,607307;0;65105
0,607322;0;65105
0,607337;0;65105
0,607353;0;65105
0,607368;1;65105
0,607383;0;65105
0,607399;1;65105
0,607414;0;65105
0,607430;1;65105
0,607445;0;65105
0,607460;1;65105
0,607476;0;65105
0,607491;1;65105
0,607506;0;65105
0,607522;1;65105
0,607537;0;65105
0,607552;1;65105
0,607568;0;65105
0,607583;1;65105
0,607598;0;65105
0,607614;0;65105
0,607629;0;65105
0,607645;0;65105
0,607660;0;65105
0,607675;0;65105
0,607691;0;65105
0,607706;0;65105
0,607721;0;65105
0,607737;0;65105
0,607752;0;65105
0,607767;0;65105
0,607783;0;65105
0,607798;0;65105
0,607814;0;65105
0,607829;0;65105
0,607844;1;65105
0,607860;0;65105
0,607875;0;65105
0,607890;0;65105
0,607906;0;65105
0,607921;0;65105
0,607936;0;65105
0,607952;0;65105
0,607967;0;65105
0,607982;0;65105
0,607998;0;65105
0,608013;0;65105
0,608029;0;65105
0,608044;0;65105
0,608059;0;65105
0,608075;0;65105
0,608090;1;65105
0,608105;0;65105
0,608121;0;65105
0,608136;1;65105
0,608151;1;65105
0,608167;0;65105
0,608182;0;65105
0,608198;0;65105
0,608213;1;65105
0,608228;1;65105
0,608244;1;65105
0,608259;1;65105
0,608274;1;65105
0,608290;0;65105
0,608305;0;65105
0,608320;0;65105
0,608336;0;65105
0,608351;1;65105
0,608366;1;65105
0,608382;1;65105
0,608397;1;65105
0,608413;0;65105
0,608428;0;65105
0,608443;0;65105
0,608459;0;65105
0,608474;1;65105
0,608489;0;65105
0,608505;1;65105
0,608520;0;65105
0,608535;1;65105
0,608551;0;65105
0,608566;1;65105
0,608582;0;65105
0,608597;1;65105
0,608612;0;65105
0,608628;1;65105
0,608643;0;65105
0,608658;1;65105
0,608674;0;65105
0,608689;1;65105
0,608704;0;65105
0,608720;1;65105
0,608735;1;65105
0,608750;1;65105
0,608766;1;65105
0,608781;0;65105
0,608797;0;65105
0,608812;0;65105
0,608827;0;65105
0,608843;1;65105
0,608858;1;65105
0,608873;1;65105
0,608889;1;65105
0,608904;0;65105
0,608919;0;65105
0,608935;0;65105
0,608950;0;65105
0,608966;1;65105
0,608981;0;65105
0,608996;1;65105
0,609012;0;65105
0,609027;1;65105
0,609042;0;65105
0,609058;1;65105
0,609073;0;65105
0,609088;1;65105
0,609104;0;65105
0,609119;1;65105
0,609134;0;65105
0,609150;1;65105
0,609165;0;65105
0,609181;1;65105
0,609196;0;65105
0,609211;0;65105
0,609227;0;65105
0,609242;0;65105
0,609257;0;65105
0,609273;0;65105
0,609288;0;65105
0,609303;0;65105
0,609319;0;65105
0,609334;0;65105
0,609350;0;65105
0,609365;0;65105
0,609380;0;65105
0,609396;0;65105
0,609411;0;65105
0,609426;0;65105
0,609442;1;65105
0,609457;0;65105
0,609472;0;65105
0,609488;0;65105
0,609503;0;65105
0,609518;0;65105
0,609534;0;65105
0,609549;0;65105
0,609565;0;65105
0,609580;0;65105
0,609595;0;65105
0,609611;0;65105
0,609626;0;65105
0,609641;0;65105
0,609657;0;65105
0,609672;0;65105
0,609687;1;65105
0,609703;0;65105
0,609718;0;65105
0,609734;1;65105
0,609749;1;65105
0,609764;0;65105
0,609780;0;65105
0,609795;0;65105
0,609810;1;65105
0,609826;1;65105
0,609841;1;65105
0,609856;1;65105
0,609872;1;65105
0,609887;0;65105
0,609902;0;65105
0,609918;0;65105
0,609933;0;65105
0,609949;1;65105
0,609964;1;65105
0,609979;1;65105
0,609995;1;65105
0,610010;0;65105
0,610025;0;65105
0,610041;0;65105
0,610056;0;65105
0,610071;1;65105
0,610087;0;65105
0,610102;1;65105
0,610118;0;65105
0,610133;1;65105
0,610148;0;65105
0,610164;1;65105
0,610179;0;65105
0,610194;1;65105
0,610210;0;65105
0,610225;1;65105
0,610240;0;65105
0,610256;1;65105
0,610271;0;65105
0,610286;1;65105
0,610302;0;65105
0,610317;1;65105
0,610333;1;65105
0,610348;1;65105
0,610363;1;65105
0,610379;0;65105
0,610394;0;65105
0,610409;0;65105
0,610425;0;65105
0,610440;1;65105
0,610455;1;65105
0,610471;1;65105
0,610486;1;65105
0,610501;0;65105
0,610517;0;65105
0,610532;0;65105
0,610548;0;65105
0,610563;1;65105
0,610578;0;65105
0,610594;1;65105
0,610609;0;65105
0,610624;1;65105
0,610640;0;65105
0,610655;1;65105
0,610670;0;65105
0,610686;1;65105
0,610701;0;65105
0,610717;1;65105
0,610732;0;65105
0,610747;1;65105
0,610763;0;65105
0,610778;1;65105
0,610793;0;65105
0,610809;0;65105
0,610824;0;65105
0,610839;0;65105
0,610855;0;65105
0,610870;0;65105
0,610885;0;65105
0,610901;0;65105
0,610916;0;65105
0,610932;0;65105
0,610947;0;65105
0,610962;0;65105
0,610978;0;65105
0,610993;0;65105
0,611008;0;65105
0,611024;0;65105
0,611039;1;65105
0,611054;0;65105
0,611070;0;65105
0,611085;0;65105
0,611101;0;65105
0,611116;0;65105
0,611131;0;65105
0,611147;0;65105
0,611162;0;65105
0,611177;0;65105
0,611193;0;65105
0,611208;0;65105
0,611223;0;65105
0,611239;0;65105
0,611254;0;65105
0,611269;0;65105
0,611285;1;65105
0,611300;0;65105
0,611316;0;65105
0,611331;1;65105
0,611346;1;65105
0,611362;0;65105
0,611377;0;65105
0,611392;0;65105
0,611408;1;65105
0,611423;1;65105
0,611438;1;65105
0,611454;1;65105
0,611469;1;65105
0,611485;0;65105
0,611500;0;65105
0,611515;0;65105
0,611531;0;65105
0,611546;1;65105
0,611561;1;65105
0,611577;1;65105
0,611592;1;65105
0,611607;0;65105
0,611623;0;65105
0,611638;0;65105
0,611653;0;65105
0,611669;1;65105
0,611684;0;65105
0,611700;1;65105
0,611715;0;65105
0,611730;1;65105
0,611746;0;65105
0,611761;1;65105
0,611776;0;65105
0,611792;1;65105
0,611807;0;65105
0,611822;1;65105
0,611838;0;65105
0,611853;1;65105
0,611869;0;65105
0,611884;1;65105
0,611899;0;65105
0,611915;1;65105
0,611930;1;65105
0,611945;1;65105
0,611961;1;65105
0,611976;0;65105
0,611991;0;65105
0,612007;0;65105
0,612022;0;65105
0,612037;1;65105
0,612053;1;65105
0,612068;1;65105
0,612084;1;65105
0,612099;0;65105
0,612114;0;65105
0,612130;0;65105
0,612145;0;65105
0,612160;1;65105
0,612176;0;65105
0,612191;1;65105
0,612206;0;65105
0,612222;1;65105
0,612237;0;65105
0,612253;1;65105
0,612268;0;65105
0,612283;1;65105
0,612299;0;65105
0,612314;1;65105
0,612329;0;65105
0,612345;1;65105
0,612360;0;65105
0,612375;1;65105
0,612391;0;65105
0,612406;0;65105
0,612421;0;65105
0,612437;0;65105
0,612452;0;65105
0,612468;0;65105
0,612483;0;65105
0,612498;0;65105
0,612514;0;65105
0,612529;0;65105
0,612544;0;65105
0,612560;0;65105
0,612575;0;65105
0,612590;0;65105
0,612606;0;65105
0,612621;0;65105
0,612637;1;65105
0,612652;0;65105
0,612667;0;65105
0,612683;0;65105
0,612698;0;65105
0,612713;0;65105
0,612729;0;65105
0,612744;0;65105
0,612759;0;65105
0,612775;0;65105
0,612790;0;65105
0,612805;0;65105
0,612821;0;65105
0,612836;0;65105
0,612852;0;65105
0,612867;0;65105
0,612882;1;65105
0,612898;0;65105
0,612913;0;65105
0,612928;1;65105
0,612944;1;65105
0,612959;0;65105
0,612974;0;65105
0,612990;0;65105
0,613005;1;65105
0,613021;1;65105
0,613036;1;65105
0,613051;1;65105
0,613067;1;65105
0,613082;0;65105
0,613097;0;65105
0,613113;0;65105
0,613128;0;65105
0,613143;1;65105
0,613159;1;65105
0,613174;1;65105
0,613189;1;65105
0,613205;0;65105
0,613220;0;65105
0,613236;0;65105
0,613251;0;65105
0,613266;1;65105
0,613282;0;65105
0,613297;1;65105
0,613312;0;65105
0,613328;1;65105
0,613343;0;65105
0,613358;1;65105
0,613374;0;65105
0,613389;1;65105
0,613404;0;65105
0,613420;1;65105
0,613435;0;65105
0,613451;1;65105
0,613466;0;65105
0,613481;1;65105
0,613497;0;65105
0,613512;1;65105
0,613527;1;65105
0,613543;1;65105
0,613558;1;65105
0,613573;0;65105
0,613589;0;65105
0,613604;0;65105
0,613620;0;65105
0,613635;1;65105
0,613650;1;65105
0,613666;1;65105
0,613681;1;65105
0,613696;0;65105
0,613712;0;65105
0,613727;0;65105
0,613742;0;65105
0,613758;1;65105
0,613773;0;65105
0,613788;1;65105
0,613804;0;65105
0,613819;1;65105
0,613835;0;65105
0,613850;1;65105
0,613865;0;65105
0,613881;1;65105
0,613896;0;65105
0,613911;1;65105
0,613927;0;65105
0,613942;1;65105
0,613957;0;65105
0,613973;1;65105
0,613988;0;65105
0,614004;0;65105
0,614019;0;65105
0,614034;0;65105
0,614050;0;65105
0,614065;0;65105
0,614080;0;65105
0,614096;0;65105
0,614111;0;65105
0,614126;0;65105
0,614142;0;65105
0,614157;0;65105
0,614172;0;65105
0,614188;0;65105
0,614203;0;65105
0,614219;0;65105
0,614234;1;65105
0,614249;0;65105
0,614265;0;65105
0,614280;0;65105
0,614295;0;65105
0,614311;0;65105
0,614326;0;65105
0,614341;0;65105
0,614357;0;65105
0,614372;0;65105
0,614388;0;65105
0,614403;0;65105
0,614418;0;65105
0,614434;0;65105
0,614449;0;65105
0,614464;0;65105
0,614480;1;65105
0,614495;0;65105
0,614510;0;65105
